,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2902,8.295226837754957,0.16809629113160196,-0.833223310703719,5.890438410783609,-0.41105849100255587,0.7080467777337052,0.1087446927104119,1
2903,-3.2077018020422585,-4.22680817685309,-5.326091735203428,-2.859016462550293,-5.746834496055752,0.74329005700121,-1.6763531265370761,1
2904,7.915361519499878,-2.9314969402606543,-0.3488081790473574,-0.03004564368229179,-1.5471813925988382,-0.10895976148600131,-0.142377875967384,1
2905,-4.864923056589763,2.505069125120273,0.2854887709717613,-4.3321299485871485,-0.30056571609943566,-4.352778164308582,3.2766643026202713,1
2906,-33.375696321526554,-0.36236125608595005,11.871388015057061,1.3943198688189242,5.306060745619969,0.997380445449688,-0.5377735626534402,1
2907,-36.35924511768507,2.290464876274573,-1.1348277447012802,0.2138159327457334,-1.3241708920663025,0.061271211407654735,1.118202640432104,1
2908,-4.480078459047199,3.490988728765023,-1.5863895141823359,-0.48045610993718646,-0.12057266875475312,-1.6782915077959657,1.3712437773204567,1
2909,-2.3406289600332926,1.8756722179546836,-0.02224927564749768,-1.614254734835749,-0.19830911762916942,-3.4381660338804827,1.2989434552297747,1
2910,9.148612324844372,-1.5529877705495647,0.4194891374264248,-0.4548573319114405,0.281396051972269,-2.6492924477200432,0.13026318397273795,1
2911,7.808384687705495,-0.10963004212429539,0.39079574327526323,1.1884154601827297,-0.1882016057399562,0.8669112013733077,0.9859539293242031,1
2912,-0.36802726984670997,1.6547818696715708,-0.8600942957991724,-1.8060971510179855,0.32679227230093405,-0.2662771342065091,-0.2960067915279674,1
2913,-45.37645620180332,-21.078776561939236,2.5287338839163978,1.2123664604353124,-9.855297370944372,0.8299250007161304,1.037779089487966,1
2914,8.418436546094906,0.12550978254085843,-0.6609750849222247,5.825523222688771,0.15374604037289363,-0.024195366002340846,-0.5656973552874253,1
2915,-37.287360821232966,4.5329168351057945,3.2900463734638494,1.042184820716876,1.7988773164496412,0.222025944059853,2.2945044541670203,1
2916,-13.761253883009001,1.6550380274347047,3.2537356939610484,2.586418857931599,2.0747255465017904,0.9333380847384387,-0.03218764676926902,1
2917,-16.460965113340656,-0.41329282200601913,7.243717963123158,2.7846236148652137,3.312009598043764,1.1424623502903506,-0.19831858092641708,1
2918,-2.790074386178178,0.003465200450835093,-3.589816091975419,-2.5703096749305594,2.1382137187813,-1.1243605243549815,-2.0948309511966356,1
2919,-13.935408137439019,6.119876789169111,-4.3155759321237355,0.15473666694697008,-0.7536933453541104,0.7787954791781647,-0.31922993533423205,1
2920,6.590000557815151,0.4761784117569292,-0.03611667828242515,-0.8196866337210909,-0.4256016159583537,0.9185835895757105,-0.7092335295330444,1
2921,7.591017887939992,-2.4748012889673374,-0.4051074709839928,-0.8097071721871798,-1.9272407893833672,0.5986137728955344,-0.3983841309479612,1
2922,-21.62856914086046,0.23928721168484945,7.612476613666012,1.9792545344335806,3.321491470961765,1.0412017927492208,-0.8336518189116311,1
2923,-13.060923611181241,2.861150137666315,0.608868700551611,-3.06140966673053,0.6186980538949777,-0.587487070442332,0.6891112151866909,1
2924,-1.9310580937769135,-2.913618220469483,-5.614242536878429,3.1950333160543987,4.7789144975458235,-4.026945788006634,-4.355992268964683,1
2925,1.8186338400018185,1.349818009936919,-0.5427071483374035,-3.188474984030529,-0.13262862870838665,-0.6198132932851356,-1.1435373692633166,1
2926,5.657135199357017,-0.17455175716832783,-1.229142996934172,-0.8738068488874721,0.5948449263328061,-0.7276679677443639,-1.2450209740483755,1
2927,0.42949978723380333,1.1188631842642403,-2.53290234702842,2.0817450317146937,-1.469881819208739,0.8428850629140222,0.4296478964059127,1
2928,8.426794958027882,0.16444062807246107,-0.6173871023049569,5.997300240150439,0.11689339842741857,0.66627805052789,-0.03255121373100146,1
2929,7.873689319060989,0.24761636882792182,-0.7400911137607777,5.629400765030056,0.1652359876525636,-0.2898107192447984,-0.8025484967405084,1
2930,-4.337980053634093,0.8373368618371699,-2.322247626318903,-1.2365982383828389,-1.8741200887775646,1.5631658162516051,0.9382970001630493,1
2931,3.4242181310760174,2.206141376539396,-3.1010333083070822,11.16790865185848,0.10829894520613166,-0.4759028323006729,-1.051811032054351,1
2932,-21.619145653807962,-7.997413945397434,-1.7645870032134865,-3.707598485247451,-6.5644257804251485,1.1000698626143064,-1.4498990098229356,1
2933,-36.27920958186781,5.205354671695667,2.2568455401624115,-0.6757208304486834,1.3148789240966843,0.36604923706868003,1.9506130257583787,1
2934,3.6078358128467167,1.8751160723340077,-2.130209873374121,5.893051944383551,-0.38615953058145464,0.16165455214868119,0.024545659375972362,1
2935,-11.247718937825852,4.918731640862371,-4.395624168254486,-3.512573778895387,0.680261258213693,-0.42108620812172404,2.164846526771139,1
2936,-39.07803642406136,-3.1926434560484243,7.284920102136728,-6.778998369638879,-0.7940149665163055,-0.6808123416243048,-0.1580406478159567,1
2937,-7.517241815989589,4.622290047005651,-3.2616666722355,1.445499459584883,-0.5329094067223551,1.4678868944303767,-0.6097252618540113,1
2938,-1.0845403679463352,2.6633258554849277,-2.204140191770433,-1.1282493463648953,-0.2138609590651822,0.6875160842505602,-0.5482718191455462,1
2939,-0.21334325874168236,1.5787382015054636,-1.94394644501996,-1.001313852491587,-0.9923976104946617,0.7157850797019227,-0.25666671880258396,1
2940,-28.80897754643898,10.107424035577708,-6.140834803497704,-0.9621871742647894,-0.6828510884733243,2.306835743997768,-0.28152219978751236,1
2941,-16.107075617702797,-0.03981424798284916,6.569287980055288,2.6374557551950395,3.0960539653137356,1.1770827789716136,-0.17547556240219228,1
2942,8.40970471876291,0.10607046863440717,-0.5830444825659049,5.928725388848314,0.15815185769045176,0.25934441372324113,-0.3163987429176135,1
2943,-7.411355689352149,4.652001014568473,-3.2096738147141837,0.9880042280388455,-0.695741484871669,1.5114537425452599,-0.5911520842347828,1
2944,-13.938721432991159,5.338825769235427,-2.949482162043667,-2.5019474578867102,-0.9034416573686831,-0.034943900261779126,-1.1493904069705585,1
2945,-5.007294608042018,-0.1260082443393058,-1.0246339705310996,-2.5071641545908188,-1.870577586345418,-3.6972530471044744,-0.8907862064953568,1
2946,-29.40685702506247,12.071871195034799,-9.130275165347072,-4.1852281816489185,-1.7669121472723246,1.119109678975953,-0.8319997707077386,1
2947,-31.873120498135307,9.497011660077943,-5.0375470346301805,-3.500394699938986,-0.4879042649034904,1.9555996733358725,-0.0036048958411633025,1
2948,-0.3833111042492803,1.7841309041920284,-0.9627849392371242,-1.766866182680566,0.2849368515618968,-0.7638728801622429,0.7862361204458131,1
2949,0.0063490676523159095,2.9267718851792264,-2.23174275587881,-0.10167615011011566,-0.5968750302924423,0.8472549253148102,-0.9557280873420549,1
2950,-0.3705918783585638,2.45097434017819,-0.7642900406029534,-0.8691381174906082,-0.12460463740794649,-4.239443617861929,5.3830568416813,1
2951,-35.56398268542485,5.774757869188775,1.2084423826588846,-1.8681440806787588,0.7684369900749283,0.6653327143518319,0.3099297521456563,1
2952,-1.2653122380669704,2.1052868771951676,-0.5989143196088915,0.0875395289601062,-0.10941925767580797,-0.7370723436520031,1.2396715951549075,1
2953,-2.057002317069413,2.935019379824638,-2.0534535865003245,1.0423199991113037,-0.33352823696205475,0.5859654393888329,-1.4610838446821228,1
2954,-30.794590542898362,10.980391722369559,-7.339353778616714,-3.3904155621883563,-1.3380250675668612,1.563724415511993,-0.7972310941079614,1
2955,-4.389411021940152,3.0478380781335703,-2.977778674032307,-0.7740167719034836,0.5848855891727804,-0.22447122167000752,0.5153133274806097,1
2956,-30.491376024862042,10.059511111816976,-5.165917014346267,-7.35556561812704,-0.6996159001289124,0.056054029589641285,-1.1045590568261274,1
2957,-38.379753211139864,-4.333588721975678,2.250170496651352,7.979839862946223,-1.634269611073442,-2.1668545516560673,0.685847200169971,1
2958,-7.9127177104663815,2.5545339147119126,-5.002572375311588,0.4430678648299591,1.8295432608293625,0.147810052525547,-1.141109339042036,1
2959,3.279448002447186,1.4316659641142306,-0.8115102854519978,-2.3041624330030404,-0.005753833457046609,0.06403549232572003,-0.8679508125884121,1
2960,-4.879919107849867,4.812182873026361,-4.410734451130777,3.8285368558424904,-1.19511346431195,1.0594719489403137,-0.260374113815769,1
2961,6.632865835309845,-0.028952594341501436,0.42630382359625585,3.6894924510136033,0.08784837511186618,0.6702730939464641,-0.8790482950859264,1
2962,-8.411896876522594,2.7995276763482506,-0.3133472437631415,-4.3647921996149766,-0.45569640123097455,0.8141967054523136,1.5125175570481875,1
2963,-29.437933162808186,-4.776029351172408,4.942574297345804,-2.0575766084758262,-1.2344973051631558,0.12035964676527079,0.6703484309912087,1
2964,-0.38076018765138464,-4.047560107978086,-5.893451537506481,1.0913214644237947,5.30101291199986,-0.9928282713746074,0.17822254061175566,1
2965,-5.306153199021761,3.6584656855947175,-4.492469132139403,4.533913401539742,0.4602528998664842,-2.0772264552180437,-0.5383551229450794,1
2966,0.42602671229490063,0.07400878076227446,0.8004331521049105,0.37795194112040686,0.5848774491387758,0.4774378551929478,0.3911515142517068,1
2967,-2.32628726377434,3.22633510656477,-2.4999962474960093,2.8700926765776753,-0.6806729679686689,1.6401275551739443,0.16942590178793815,1
2968,-38.65119581333988,-4.628046445758784,2.766401330262181,8.099845401865435,-1.4631310717234225,-2.083547848549401,0.6053025992653436,1
2969,-4.632732428284649,-0.5316185258129382,4.083938994964603,3.3584880141653612,1.4488295457772542,1.035625158289941,-1.0243972910002288,1
2970,8.167674471247786,-2.7305056517933384,-0.41583805430852894,-1.041056395847494,-2.039439230348985,0.6000196362008425,-1.637825666166425,1
2971,9.356822239354521,-1.066356146637319,1.6978132770813563,-1.9414341030406699,0.27392604081381683,0.7078255172322075,3.042021677971588,1
2972,-5.30230286457491,4.481799984448773,-3.419447439811438,-4.911670913592543,-0.8263025804913373,-3.990296766654926,-2.0750734389308776,1
2973,-9.667185756753398,3.584106730179668,-0.4125564366193446,-4.478928856608627,-0.22567900380536787,0.840027105414091,1.4678646995846498,1
2974,-12.738160075071345,2.9680524656459797,0.5731886817275006,-3.64474458910753,-0.07516435539108787,-0.16308474274753684,-0.4942014829196685,1
2975,-17.28962411871533,-32.50751272998403,-32.27483820762657,-3.839103397353726,22.7438725928031,0.578522816378221,0.49481150903650784,1
2976,-33.76978563109889,6.408941879689001,0.3451764463414182,-6.868003877849301,-0.04468549336953549,-0.006621058513755912,-0.24148030557614839,1
2977,-0.08711427414240802,2.634164559479002,-2.5551896864118175,8.581820660326045,0.21396663734918436,-2.9382038634183307,1.5076154782448148,1
2978,-10.338613631050062,0.7885500795166303,-1.8646254935312219,-1.7387175423101724,-0.31614007623393675,-3.749339658585708,0.28275925946013547,1
2979,-0.7314699545645773,-1.34098844948072,-1.9448603841418346,-1.745385009426192,-0.7556336247378906,-0.23721142796515884,5.227451827190623,1
2980,-30.086419841125775,0.3388474925749039,4.056414517593254,-4.609318003525999,0.7820049522645419,-0.5409453384779016,0.5549938442882235,1
2981,0.6610399833050202,2.289221888773416,-1.061914725711687,1.5603515822441154,-0.21340436242230304,-2.6330917032974237,6.576001590286649,1
2982,9.477472448777027,-0.6709053191629799,0.9154799696203906,-0.9181272222820149,-0.37782242674243366,0.8349111403901204,-0.12675912308888188,1
2983,-33.77624442471136,7.0058494783872876,-0.09740875041643915,-4.897036620880492,0.6021424170148977,-0.9509670386142371,-1.091153440036401,1
2984,-11.531400674083557,6.762615466280266,-5.7676824254711585,5.259727550964284,-0.8742405936136597,1.5342514252906105,-0.08781068746486513,1
2985,0.8555829013106457,-1.4489382126440304,-3.4953103819648934,-1.5944518637722807,-1.5027909917109183,0.06202115322794899,-0.5912180922548458,1
2986,-9.273229468951918,5.038202679089625,-5.88248489836383,5.4268219319418876,0.7306903188529972,-2.0963645541807048,-0.20773293411792174,1
2987,5.343580917554975,0.5647824866837221,-2.1678136128302006,8.07845617301073,0.5724792550390742,0.19186300972254963,-0.27813301050283445,1
2988,-1.596864925047866,2.6212073124396396,-2.3652910832962464,-1.2926130807692728,-0.07275394223894809,0.5688162281293085,-0.630897543223147,1
2989,-21.770144043064732,10.141276858924849,-7.848924263191962,-1.3342559519531365,-1.4073233985526843,1.7415707792443853,-0.032792188071781886,1
2990,-11.18467720538559,6.284047548628894,-4.707940355677478,-3.411161065062905,-0.7253624394569931,-2.812739038457369,-1.6908604436364008,1
2991,-1.5768309678144057,-1.3229457989138722,-2.7306964003546907,1.96904193390937,3.0322180018106843,-0.09663924509560376,0.7523394832511358,1
2992,8.423287059661753,0.1639239868981912,-0.6139989225580327,6.002313286022318,0.11630013479128494,0.6628691373273979,-0.03150083375274088,1
2993,6.45525275948868,-9.353411465807287,-8.165139313402388,1.6562768435222233,7.743128353575868,0.5183714822850384,-0.11797812267867862,1
2994,-0.7528435691451403,-0.3987822388602066,-0.46080515902840524,-1.2383280735647617,-1.4456205323836369,-1.5000438151433317,0.9882535852442119,1
2995,-13.290151748917985,6.587972852304984,-4.076506906257647,-6.098935265304458,-1.1238570331095858,1.005566354882598,-1.6245886728949759,1
2996,2.251164340862662,2.1605523391525265,-1.7868837861244553,1.4338962162742521,-0.39607468339640595,0.6982484975276049,-0.9133708980486918,1
2997,-36.398700034330574,-3.6146770973278386,17.79251323822867,2.5949711048018638,7.3359758895150735,1.0037231640055155,-0.5469054903202971,1
2998,-3.1857488756365075,3.699810876565963,-4.328915686904045,7.9111909098072495,0.10469390591976348,-5.389670419401766,-1.9829285123172702,1
2999,8.86650504782193,-2.1302598661499337,-0.11561308228542955,1.3005448502392607,-0.8792039784388431,0.11809612941481948,1.1210106961941437,1
3000,-4.217768132692589,2.609326751292593,-1.0470394217304126,-1.5892618389034754,-0.02631282028415946,0.6644763034854189,0.09794538867914168,1
3001,0.010169642233174514,2.4618322851444328,-1.844473814877218,1.0268851272622948,-0.33432819111071993,-0.07359814590474958,-0.9157124702389621,1
3002,5.578767559049887,0.9390459766534007,-1.0031156997491824,3.018374752679556,-0.263570086863135,0.6833955724447165,-0.05359641460625053,1
3003,9.382353565651401,-0.6324099257567457,1.1740360048240246,-1.5204479884752726,-0.12846688090892464,-0.6265420053962077,1.8420529235687502,1
3004,8.029050426378086,-4.397527366070429,-3.977896366657495,4.119738763828906,3.917767143658951,0.34250587764684626,0.05068883723994996,1
3005,-5.543935780953362,4.464202691534045,-3.630034907876257,5.278322565427938,-0.3729789377035984,1.0673158467622816,-0.02018911757501391,1
3006,-9.75400499795234,4.302416964155997,-1.7514338867802937,-1.2092125024180964,-0.09757166201437859,-0.3983224288856717,-0.8412474274986876,1
3007,-5.276950814054436,5.3483593919211,-5.612329386736033,9.319691343947397,-0.7224258606191468,0.8464924525076882,-1.0171232883815713,1
3008,-2.9638065419914223,3.198315712301877,-2.5409325039258692,8.571235333245525,0.11675335277554942,1.031390563391698,-0.055021512774993134,1
3009,-4.199309401492103,2.382023937223652,-0.42752392394595984,2.904897477521807,0.380386687074753,1.6606845760603457,4.4210807419431735,1
3010,-2.029656633150015,3.6408921378725925,-2.7704436950097566,0.1770120711996852,-0.6765751907996662,0.8388925446978651,-0.7606238244308564,1
3011,-39.97208556104486,-10.12254390230654,1.5723742092787756,-4.475583499721014,-6.2316335846514885,0.4250930576168179,0.49054034027820625,1
3012,-2.0438682105659804,1.8553405120808744,-0.4581118235179724,3.7937589361415207,0.44593993180293257,0.789173382888988,1.0869714352820274,1
3013,-9.048804309293608,4.108406989745408,-5.779114971644702,-3.018348158781321,0.7225860009163747,-0.08225007072774601,-1.8341928307136808,1
3014,-16.67178077993935,5.044358997199774,-1.4048453430523726,-1.8894264241795593,-0.35732254960118043,3.133240265250963,2.1063131630070306,1
3015,1.5000153945016752,1.9629262060117274,-1.6007759416367615,5.642318724396526,-0.12833081041462663,1.083437334592933,1.1595870684292096,1
3016,-5.7315369205119815,3.5641809189341007,-3.7309018345197424,2.100969932111384,-0.7510061990447283,0.6395103906909562,0.012211584031756186,1
3017,-2.926654136961167,2.503679800936963,-0.7728027329687,-0.816130032397212,0.027666152253880597,-1.8921535150050162,-0.4289449168008751,1
3018,5.396307515144942,0.17165051797156972,0.6102107363167996,-1.4142133672020452,-0.04062918278363099,-0.9975059414092488,1.3617201698404746,1
3019,-35.28199165952405,3.523763529558236,1.1987941303234066,-5.539377183536054,-0.8487478027267721,0.2858016831295482,-0.6512051854855904,1
3020,-14.986128871522663,8.138215318096432,-6.148298125642859,-0.550256343539661,-0.7742936768959808,-0.4906014593223249,2.1539626695664955,1
3021,-4.026340339681996,4.2733814948653155,-4.025610011064805,3.3437707885481918,-0.31487181924544566,0.13588212062008714,0.1584643797927605,1
3022,-12.796084639352518,3.1219682219278777,0.21983575244701603,-3.182919322164491,0.5845196589936106,-0.24204397773895012,0.6181736560022744,1
3023,-5.129553563978396,3.2529233612730906,-1.3380816676331713,-0.1929026853367516,0.07919357813063292,0.8935450280624033,5.230098793838818,1
3024,-5.709703235660994,-0.0065071223067099115,-0.9633788540333783,-2.5003183109476743,-1.8108869116368478,-3.66617967731342,-0.9465558494334698,1
3025,0.1327151050862625,2.525371715792648,-1.8710444177178966,-1.540642196589956,-0.24312231373250875,0.016631184473713506,0.16779022454607107,1
3026,-10.177824994831841,5.350962677765222,-4.749607037255837,-2.5466540440739975,-0.449222632525342,-1.3817076797117624,-1.4261430238142565,1
3027,-3.9142320380664053,3.643021655350079,-2.4323075414744637,-1.0541237509641845,-1.1034762475565154,1.0738798172727264,0.0017528826339136827,1
3028,-2.246279658949831,3.012080922626068,-1.9394878099822588,1.1128923492947687,-0.3282334505581411,-1.9895062098016008,1.7489075122893691,1
3029,-31.43605021135002,8.93584354793119,-3.3302949553616115,-7.319692686369537,-0.31246522127449955,0.18347678078692162,-1.086440801854661,1
3030,-37.22309804649829,2.467717604953233,7.512031164563577,-7.12772356087231,1.696945715267115,-0.4591582896240435,-0.45637994384438463,1
3031,0.6863237765894112,1.8904844446620814,-0.2330409326196674,-0.6864715556460002,-0.5264524720478733,-0.23439162100801905,5.295829085377498,1
3032,9.124440847501567,-0.6552796474617224,0.7908160696835104,0.8149901133226019,0.030990836463830537,0.23681903358430667,-0.2823290913960027,1
3033,-35.5401301633155,3.7144512495736492,5.363683721160891,-8.826198756686178,1.464748882487044,-0.000454014150294918,0.038017165143547166,1
3034,8.455027767245248,-0.44707034099212084,0.8606056846614001,-1.6868553710993877,-0.1871505357148474,0.5211093543389025,0.03715660803625721,1
3035,-6.8174157012297165,3.674051780505584,-1.1200046543267712,-5.035640095847111,0.12835869329496596,-1.415247085152746,6.944386369606459,1
3036,0.9454102791640153,1.747848437217436,-0.3910390355334461,-1.5386473881515277,-0.15928685665973136,0.03602694210286861,2.206715735805818,1
3037,-30.384424629811555,9.550000466937309,-4.31956307704152,-9.399148459449579,-0.8942554932846322,0.03572429709385805,-1.376745428689222,1
3038,-9.59227969539333,3.2780327953747417,-0.6643459531834155,-3.19679834845756,0.4393524447192664,-5.467187262837968,1.8905063919971403,1
3039,0.5467647010078878,3.284851569620292,-3.881461254250673,10.513090034186973,-0.060063842563305866,0.09328094496316973,-0.736962325658708,1
3040,-14.875396133802429,8.204446823258657,-6.430950291196095,-0.47255101170812935,-0.8663592025346666,0.6041964774759464,0.515255372647707,1
3041,-18.65970811145398,9.17924118651078,-7.201432035326168,0.09592607895199246,-0.6402168308493041,-0.37600371484417505,0.6413358660189089,1
3042,-39.65836034952999,-7.0507063073535825,24.005679087091547,3.9457981880356994,9.334144847050123,0.827435888590799,-0.6595328642073762,1
3043,-29.747836257069046,9.488082771440334,-5.679047306194785,5.266586971716466,0.14610299113730446,2.1622656046286646,-0.8403608642322659,1
3044,1.8212913001339492,1.9241099757154336,-1.4011045330315817,3.671686954099567,-0.2317500162947349,0.922902359750823,1.252249489057104,1
3045,-47.59586940915791,-25.55093281035888,3.7508217186480484,2.6480420533606095,-11.03303045936563,0.6487673033004038,1.1454663641988603,1
3046,-0.9414688652763701,2.3273255115357605,-1.3967307011907169,0.7793061786862017,-0.8373361335397279,-0.8996052403224807,0.4751351656434486,1
3047,-13.758733898208437,6.541203996522744,-5.025978042048378,0.9935109707099643,-0.9092989224111793,0.7192412846577316,-0.3795586692859656,1
3048,2.198786222274747,0.03099546163255895,-1.0541502392684818,-0.27001066561659093,-1.0246652236635763,0.985129105540869,-0.1053064405632365,1
3049,2.885670562605127,-8.362914123230743,-8.520180465624659,0.8365179681032757,8.307666625887602,0.04927048334174247,0.6324607242881037,1
3050,-5.5698749452281096,-4.035667545337259,-6.984440431128822,3.8300705908381514,5.3641402393669475,-2.413407413670796,-2.984650466614349,1
3051,-33.03130811454892,8.306204989327519,-3.0255273947771313,-3.224724400929618,0.11404424405642517,2.648877974674831,1.839660463909861,1
3052,-6.54313103331447,5.044140262605173,-3.6989373108147445,-1.6389905970623453,-0.8794605508681116,0.88709607097168,-0.7266318608065797,1
3053,-2.814196477531855,3.904387528229794,-4.0764915187735875,10.30893904022205,-0.4340348148801525,1.14498462833199,-0.33922397327534604,1
3054,8.03659535829242,-3.21711747308557,-3.3462957152268773,5.223365691276406,2.938487403035466,0.4120980245644684,0.08972287462945147,1
3055,6.647602441125256,-2.255666567759222,-0.37915671538167217,-0.9782580079088637,-1.4018281267111103,0.14668569871525225,-1.4523014814227113,1
3056,-41.275191246326656,-8.768661232808888,27.086483009796044,4.628620988595637,10.333607314275257,0.9122993719596136,-0.8136444813779921,1
3057,-37.980333182361484,-5.282854713430911,20.806838407602715,3.251363381976622,8.303710553723887,0.891415360248649,-0.623939191115255,1
3058,-4.7519965079350595,3.9295113542786,-2.25358900581321,0.5119690491856377,-0.08894336587186145,-0.5143069192415006,4.184213559390395,1
3059,0.7498961530700772,-0.4616060490343141,-3.012812999885784,2.880789723151915,2.02069045514823,0.9814167621607894,1.1798900947061703,1
3060,-9.93140142793705,4.858171110641466,-2.439900213065709,-1.3611812661476002,-0.1592581119783657,1.1233457666648896,1.0593254993115755,1
3061,-31.55228249813981,9.334628433608895,-3.970723646982205,-5.462789501643826,-0.11194311271480117,0.24753860387720214,-0.5825853633080066,1
3062,-9.382493120980062,1.9725142709663246,-2.0261259210818885,-0.562798601734283,-0.25738531714429047,-0.9869537305081145,-0.6976879438482418,1
3063,-34.83622049061677,-1.9635686874639773,14.81609646673611,1.9435219192588944,6.385877596328727,1.2029934724708382,-0.39546958492120765,1
3064,-38.22885932786186,-4.169962656145795,1.9632260265507222,7.913196119752708,-1.72939844376761,-2.212257439668313,0.73111053198911,1
3065,-7.839735714048825,5.97130769334684,-5.859314522365175,7.638588819900454,-0.6472212275773311,0.5384973914740099,-1.6610861348056853,1
3066,-2.393376740537734,3.6470721296370456,-2.600490920423834,-0.665838107754729,-0.5761624573948195,0.5222514024886596,0.1651294864048463,1
3067,-0.6901115565079685,2.006524814439296,-0.37745960260291933,-0.4963482612046384,-0.41111199050566016,-9.365217958690067,-1.7728984423065564,1
3068,-4.772942332575727,4.017353235191362,-4.157013935619239,0.5640745200380084,0.27561741780811694,-1.5574146452671027,0.061970672638300375,1
3069,-5.802977095792798,4.487557063903776,-3.875644152988759,8.159751127241597,-0.1357230143974104,1.0734549940058258,0.41780421239231325,1
3070,-0.37797440050250053,1.7402255569854101,-0.9879826910312537,-1.785203598472661,0.33148600452936505,-0.8723561108188559,0.623382037500913,1
3071,-12.477888728984993,6.150194065570885,-3.79027575514469,-3.5320927812255687,-0.1737293556118747,-0.5431873469572072,2.911765299691443,1
3072,-9.7780657675934,3.797981635845093,-2.6461424822697186,0.3088484340512625,-0.005347992686741659,0.45167849712523234,-0.40626986865294,1
3073,-18.93694495426317,-14.04052234774171,2.2294450895302087,4.249621071956021,-6.093482029271653,-0.16377172225519107,1.5597251045971814,1
3074,7.910744348928541,0.10886701864579162,-0.20188479000956017,3.1949802832665193,-0.27585716009510364,0.9387222644789507,1.4766595865899879,1
3075,-1.3223038455002758,2.859339829171554,-2.2165697621268645,3.114669083082877,-0.6411555719742135,1.59771921854955,0.16172688691794312,1
3076,2.4862990472658133,1.6573031566599472,-0.9803006088012727,-1.5461118456910277,-0.46551673552376227,-0.6936873745254406,-0.8738231352276475,1
3077,-0.3158232159655956,1.057430910074707,-0.7710948924278469,-3.2402766303003077,-0.7422495081548224,0.43029386381586254,0.05302400142725815,1
3078,-12.261483598717287,-4.648312286382966,-4.085869423228895,-2.3776438668381976,-5.711788615107628,0.5907660037926197,-1.8564564698529114,1
3079,9.155050824964245,-0.42534066590579656,0.6639450695459242,0.33591847881328785,-0.2100522585357668,-0.060953741998268335,0.6118539988494505,1
3080,-20.567921207702597,-1.0783037107360638,4.428422276836305,0.6944378352566676,0.9631926478218306,0.7222544019528012,0.0680557135375359,1
3081,3.41041191462831,-2.5490635052639528,-5.213911936663048,4.158496119505836,3.674461649567607,0.2684211944494532,-0.18176568668529583,1
3082,-0.9632737426079121,2.953461606128661,-2.3893966274647127,2.8295894757331945,-0.9791760262721847,0.9066033004584441,-0.21145643528429323,1
3083,-36.546867351897625,-2.34545533116946,-1.235295663605716,7.169979824944697,-2.7903827326530215,-2.7383636926377495,1.2299228061078074,1
3084,0.12882647342391174,1.9709756195642385,-2.7545440465791424,-1.2773008182056902,0.4833839723183473,0.20686975013619846,-1.3216340240347346,1
3085,5.399289187358496,0.20843309105878727,0.7875015421677061,-1.9313909633710338,-0.18252370256310735,-1.4842591995263246,0.6353666931563279,1
3086,-1.3322300279180528,0.5163915167920279,2.1935951189605354,-2.3437742235272103,0.12144996042321211,-3.2178248632187474,6.271585842198291,1
3087,6.960861179139554,0.2558404153323237,-0.05059249817455003,2.4502152210009327,-0.1953479876003702,-0.3445029678903482,-0.5648350617122252,1
3088,-0.44850626746294076,2.4826696866498716,-1.5130719318955945,1.6484233438121052,-0.2763836992501291,-0.07018315892100987,1.5766968293881698,1
3089,9.481473801303132,-0.6351958921738008,1.0672240438000022,-1.3339725155517357,-0.2391462752531564,0.16660270522059,0.6095320025936426,1
3090,-37.18613484490702,4.642809524631759,3.0983015687340485,0.9896987793273051,1.7515751674148368,0.20978263302294378,2.2356543486123726,1
3091,-9.350171245145933,4.932104236768739,-5.702974789099039,5.433489844234359,0.7949155856629335,-2.0970329016224847,-0.2991899703174664,1
3092,-1.2196947761649533,2.725137177006527,-1.9494383439341103,1.421897062933008,-0.30902691691008705,0.612418587269709,-1.3680533062796707,1
3093,-1.6266643121439888,3.190724543691208,-2.4890279888263778,2.955835206957224,-0.28802207095773186,0.8302597771119155,0.8127843718567519,1
3094,9.129501386170794,-0.37824394704807074,0.49214721642619697,1.3324964560858428,-0.1105951884580026,0.742482826041876,-0.496328366399856,1
3095,-4.113017032759963,0.7539275515049313,2.1761424973305568,0.259833015698705,1.127722602596236,1.010691976392926,0.5100973859314034,1
3096,-9.714565778251021,3.6400078233035673,-0.5300679487873543,-4.017469471291738,-0.19795030205427694,0.5469648812309919,1.014700500912718,1
3097,-7.053147762152218,2.0210028163438674,0.6019753402915813,1.684635169801278,0.5075485948506904,-3.3225127945605033,-0.9091855367590782,1
3098,-2.574296829787171,2.9122597722267427,-1.4292486053774516,-2.162175077697679,-0.5798546141869021,-8.786051761070729,-2.1870277670083373,1
3099,-9.746346489674508,4.311072623582083,-1.7647140884477426,-1.2141677049643664,-0.09983331151846513,-0.37109839347347073,-0.8104756381060907,1
3100,-4.477163385257818,1.7105297291070898,-0.9048620461883328,1.7784554836054767,0.6289252380541771,1.3275904769910647,2.792610978794164,1
3101,-16.675165425662712,-0.6423109152341187,7.6506254107983995,2.8765495407295356,3.437153040253577,1.0385478867615576,-0.28281882613308185,1
3102,2.971165761081279,1.612307281251393,-1.3947584210371842,3.3615017378264542,-0.12934109360934948,0.6643767517678973,-0.7959047759094641,1
3103,-2.156057128594007,3.575434624148323,-2.572944405226743,0.26982338983018495,-0.4314246063301952,0.36048578507495543,0.5960902312395906,1
